timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-01 07:12:26.536407,ESP32_NODE_001,380.0,371.7544681026862,True,False,2.789089719987818,567,230,641.4906355971981,0.053457552966433175,23.8,77.2,24.95977828540476,good
2026-01-01 07:17:26.536407,ESP32_NODE_001,472.0,461.5462688530213,True,False,3.323724327015998,578,230,764.4565952136796,0.06370471626780663,25.3,70.2,31.419510407217906,good
2026-01-01 07:22:26.536407,ESP32_NODE_001,420.0,410.9270502059926,True,False,2.949473910072607,570,230,678.3789993166996,0.056531583276391635,25.4,71.7,27.793777841415636,good
2026-01-01 07:27:26.536407,ESP32_NODE_001,110.0,107.90864006048568,True,False,3.0579943246401107,573,230,703.3386946672255,0.05861155788893545,25.2,76.0,27.821049637502433,poor
2026-01-01 07:32:26.536407,ESP32_NODE_001,442.0,432.54256291628036,True,False,3.283484264397749,577,230,755.2013808114823,0.06293344840095685,25.8,71.9,30.257923964061042,good
2026-01-01 07:37:26.536407,ESP32_NODE_001,443.0,433.6944152080182,True,False,3.088341247672517,573,230,710.3184869646789,0.059193207247056574,22.5,74.7,21.41887513763215,good
2026-01-01 07:42:26.536407,ESP32_NODE_001,468.0,457.90716126651375,True,False,2.7541470012611957,567,230,633.453810290075,0.052787817524172914,24.6,71.6,25.73483209772146,good
2026-01-01 07:47:26.536407,ESP32_NODE_001,539.0,527.0719985124063,True,False,2.795738344442694,567,230,643.0198192218196,0.05358498493515163,25.3,67.9,27.03224991226342,good
2026-01-01 07:52:26.536407,ESP32_NODE_001,474.0,463.5589166480632,True,False,3.0744497821846237,573,230,707.1234499024634,0.058926954158538616,24.4,73.6,27.105621236125664,good
2026-01-01 07:57:26.536407,ESP32_NODE_001,517.0,506.27930385947604,True,False,3.030195760878357,572,230,696.9450250020221,0.05807875208350184,24.7,70.0,27.11597862516186,good
2026-01-01 08:02:26.536407,ESP32_NODE_001,493.0,482.69116202319606,True,False,3.2854390082629528,577,230,755.6509719004791,0.06297091432503993,26.4,63.1,32.82320491947713,good
2026-01-01 08:07:26.536407,ESP32_NODE_001,582.0,569.5968842357638,True,False,2.9255002919176993,570,230,672.8650671410709,0.05607208892842257,24.1,73.8,24.987169877929137,good
2026-01-01 08:12:26.536407,ESP32_NODE_001,549.0,537.276741779058,True,False,2.395065362143847,559,230,550.8650332930848,0.045905419441090396,25.8,74.4,30.901132143021847,good
2026-01-01 08:17:26.536407,ESP32_NODE_001,559.0,546.9112429479884,True,False,3.050441945668939,573,230,701.6016475038559,0.05846680395865465,25.8,68.5,31.110450763528146,good
2026-01-01 08:22:26.536407,ESP32_NODE_001,598.0,585.4790170838444,True,False,3.550472831092291,583,230,816.6087511512269,0.06805072926260224,26.9,64.7,31.2862115240046,good
2026-01-01 08:27:26.536407,ESP32_NODE_001,660.0,645.1989280239208,True,False,2.713525595607827,566,230,624.1108869898002,0.05200924058248335,24.7,76.5,27.21821588780674,good
2026-01-01 08:32:26.536407,ESP32_NODE_001,610.0,596.7408824420412,True,False,3.0038197361054246,572,230,690.8785393042476,0.057573211608687294,26.2,70.1,30.318733587986788,good
2026-01-01 08:37:26.536407,ESP32_NODE_001,645.0,631.269347936761,True,False,3.3654207635215934,579,230,774.0467756099665,0.0645038979674972,25.9,69.9,28.446680770129486,fair
2026-01-01 08:42:26.536407,ESP32_NODE_001,628.0,614.5755308943352,True,False,3.094211945128142,573,230,711.6687473794726,0.05930572894828938,26.2,65.1,31.61528457074534,good
2026-01-01 08:47:26.536407,ESP32_NODE_001,644.0,629.5364920771965,True,False,3.6486845818462856,584,230,839.1974538246457,0.0699331211520538,26.8,65.3,30.457515793663028,good
2026-01-01 08:52:26.536407,ESP32_NODE_001,688.0,672.8697747161143,True,False,2.8765979516624434,569,230,661.617528882362,0.055134794073530155,25.4,69.3,31.551198815312638,good
2026-01-01 08:57:26.536407,ESP32_NODE_001,728.0,712.1938537629285,True,False,2.5253565021653697,562,230,580.831995498035,0.048402666291502916,24.3,73.7,25.489361178836308,good
2026-01-01 09:02:26.536407,ESP32_NODE_001,753.0,736.7760985774014,True,False,2.7601962946812812,567,230,634.8451477766947,0.05290376231472456,25.3,63.1,29.326775902677216,good
2026-01-01 09:07:26.536407,ESP32_NODE_001,728.0,711.8255885412123,True,False,2.946987430035817,570,230,677.807108908238,0.05648392574235317,26.2,63.2,32.8312924488232,good
2026-01-01 09:12:26.536407,ESP32_NODE_001,729.0,713.4533072570287,True,False,3.077691499155961,573,230,707.8690448058711,0.05898908706715592,27.5,62.7,31.738554947675027,fair
2026-01-01 09:17:26.536407,ESP32_NODE_001,747.0,730.67022694295,True,False,3.1235290495032695,574,230,718.411681385752,0.05986764011547933,24.8,65.3,26.79154300182298,good
2026-01-01 09:22:26.536407,ESP32_NODE_001,750.0,733.9996699681618,True,False,2.9676937677018014,571,230,682.5695665714143,0.056880797214284524,25.8,67.0,27.773810566307997,good
2026-01-01 09:27:26.536407,ESP32_NODE_001,809.0,791.2236032756639,True,False,3.2332905226916973,576,230,743.6568202190904,0.061971401684924196,26.9,63.7,32.3396458607805,good
2026-01-01 09:32:26.536407,ESP32_NODE_001,818.0,799.9752599833769,True,False,2.7951187791146257,567,230,642.8773191963639,0.05357310993303033,26.7,64.6,32.13609361447668,good
2026-01-01 09:37:26.536407,ESP32_NODE_001,811.0,793.0635448813705,True,False,2.911564660064225,570,230,669.6598718147717,0.05580498931789764,26.1,62.9,30.060006149943188,good
2026-01-01 09:42:26.536407,ESP32_NODE_001,855.0,836.2714212616603,True,False,3.5828039499716735,583,230,824.0449084934849,0.06867040904112373,25.4,69.2,30.762769895513422,good
2026-01-01 09:47:26.536407,ESP32_NODE_001,253.0,247.6002049065208,True,False,3.0527610007370143,573,230,702.1350301695132,0.0585112525141261,27.5,65.5,32.8795172462095,good
2026-01-01 09:52:26.536407,ESP32_NODE_001,799.0,781.3007037819441,True,False,3.0381715075508864,572,230,698.7794467367039,0.058231620561391986,26.6,69.5,32.37210280029413,good
2026-01-01 09:57:26.536407,ESP32_NODE_001,858.0,839.4081323637629,True,False,2.9588724655713605,571,230,680.540667081413,0.056711722256784405,25.4,71.4,30.47997048290145,good
2026-01-01 10:02:26.536407,ESP32_NODE_001,843.0,824.1273938848864,True,False,2.0924245964744888,553,230,481.25765718913243,0.04010480476576103,27.0,60.5,32.5047112371197,good
2026-01-01 10:07:26.536407,ESP32_NODE_001,864.0,845.416575883024,True,False,1.5562111354706667,543,230,357.92856115825333,0.02982738009652111,26.7,65.3,30.928367008285715,good
2026-01-01 10:12:26.536407,ESP32_NODE_001,286.0,279.78696361450545,True,False,1.5694751366624295,543,230,360.9792814323588,0.030081606786029898,28.1,63.0,36.20984922270117,good
2026-01-01 10:17:26.536407,ESP32_NODE_001,903.0,882.704481225978,True,False,2.257551495857966,557,230,519.2368440473322,0.04326973700394435,27.5,64.1,33.99615509071108,good
2026-01-01 10:22:26.536407,ESP32_NODE_001,949.0,927.9561647810241,True,False,1.5491198728358528,542,230,356.29757075224614,0.029691464229353846,25.9,68.5,29.65953645399265,good
2026-01-01 10:27:26.536407,ESP32_NODE_001,917.0,897.1951171197524,True,False,2.0437897251627457,552,230,470.0716367874315,0.03917263639895262,25.9,64.1,31.003883324746013,good
2026-01-01 10:32:26.536407,ESP32_NODE_001,1016.0,993.7079749346766,True,False,2.4752854445733155,561,230,569.3156522518625,0.047442971020988545,27.6,69.1,33.5560718567532,good
2026-01-01 10:37:26.536407,ESP32_NODE_001,887.0,867.7105653707243,True,False,1.9425958991062255,550,230,446.79705679443185,0.03723308806620265,26.2,66.2,33.202915997205004,good
2026-01-01 10:42:26.536407,ESP32_NODE_001,932.0,911.5432944935245,True,False,2.0930819571511203,553,230,481.40885014475765,0.040117404178729804,26.9,74.2,32.873477165813334,good
2026-01-01 10:47:26.536407,ESP32_NODE_001,959.0,937.7926748001079,True,False,1.9996443823715118,551,230,459.9182079454477,0.03832651732878731,24.6,64.5,27.041257908132224,good
2026-01-01 10:52:26.536407,ESP32_NODE_001,917.0,897.3486267019831,True,False,2.436738221742824,560,230,560.4497910008496,0.0467041492500708,26.1,69.3,30.821344700892162,good
2026-01-01 10:57:26.536407,ESP32_NODE_001,1018.0,995.4126290998109,True,False,1.6714575728623338,545,230,384.43524175833676,0.03203627014652806,25.6,65.1,31.208940973272274,good
2026-01-01 11:02:26.536407,ESP32_NODE_001,993.0,970.9623703692483,True,False,2.1568446559048255,555,230,496.07427085810986,0.04133952257150915,26.4,67.3,31.61064836144436,good
2026-01-01 11:07:26.536407,ESP32_NODE_001,937.0,916.8675440863726,True,False,2.1270766329476505,554,230,489.2276255779596,0.0407689687981633,26.5,58.5,32.225381267991914,good
2026-01-01 11:12:26.536407,ESP32_NODE_001,961.0,939.4045868195587,True,False,1.3813642418676344,539,230,317.7137756295559,0.02647614796912966,26.2,61.7,31.629730881605,good
2026-01-01 11:17:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,2.2162668260062226,556,230,509.7413699814312,0.042478447498452594,27.8,56.0,34.27895226254218,good
2026-01-01 11:22:26.536407,ESP32_NODE_001,1003.0,981.2632504064322,True,False,1.8747682551553235,549,230,431.1966986857244,0.03593305822381036,28.1,64.9,36.392062231466724,good
2026-01-01 11:27:26.536407,ESP32_NODE_001,991.0,968.9474144186674,True,False,2.078811760424029,553,230,478.1267048975267,0.039843892074793885,27.5,58.7,34.19542070497591,good
2026-01-01 11:32:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.7051569214795963,546,230,392.18609194030716,0.03268217432835893,27.6,61.0,35.2752569111125,good
2026-01-01 11:37:26.536407,ESP32_NODE_001,1000.0,977.9009632256651,True,False,2.345090920773572,558,230,539.3709117779215,0.04494757598149346,26.2,65.5,32.775352413720256,good
2026-01-01 11:42:26.536407,ESP32_NODE_001,1011.0,989.0299809843414,True,False,1.653361220348745,545,230,380.27308068021136,0.03168942339001761,26.8,54.5,32.8070340124812,good
2026-01-01 11:47:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.964840624404141,551,230,451.9133436129524,0.03765944530107937,27.6,63.0,35.90557252334854,good
2026-01-01 11:52:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.7143337846540079,546,230,394.2967704704218,0.03285806420586848,25.8,61.2,30.011655881434816,good
2026-01-01 11:57:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,2.062347641575334,553,230,474.33995756232684,0.039528329796860565,27.2,68.1,32.80831324342991,good
2026-01-01 12:02:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.9899388620787235,551,230,457.6859382781064,0.03814049485650886,27.0,59.0,35.30063789100018,good
2026-01-01 12:07:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,2.312174242309294,558,230,531.8000757311377,0.0443166729775948,27.1,62.4,33.56437697228588,good
2026-01-01 12:12:26.536407,ESP32_NODE_001,965.0,943.5082331649714,True,False,2.1873080097979156,555,230,503.0808422535206,0.04192340352112671,28.2,61.0,38.46591456682961,good
2026-01-01 12:17:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.9556088075420688,551,230,449.7900257346758,0.03748250214455631,26.9,59.3,34.891142831419515,good
2026-01-01 12:22:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.9951550217888812,551,230,458.8856550114427,0.038240471250953555,27.4,62.9,34.91577349473663,good
2026-01-01 12:27:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,2.390876834091199,559,230,549.9016718409758,0.045825139320081316,26.9,58.3,33.165545260375,good
2026-01-01 12:32:26.536407,ESP32_NODE_001,1020.0,997.1111598977238,True,False,1.5677457957175025,543,230,360.58153301502557,0.030048461084585462,26.8,57.6,34.936225793428015,good
2026-01-01 12:37:26.536407,ESP32_NODE_001,955.0,933.9898262383668,True,False,2.4668890173646107,561,230,567.3844739938605,0.04728203949948837,26.5,59.8,31.765012587440374,good
2026-01-01 12:42:26.536407,ESP32_NODE_001,1009.0,987.1587221905589,True,False,1.7939545337323377,547,230,412.60954275843767,0.03438412856320314,27.2,61.0,33.16526948929635,good
2026-01-01 12:47:26.536407,ESP32_NODE_001,975.0,953.599856609123,True,False,2.5097747907873815,562,230,577.2482018810978,0.048104016823424814,26.0,53.3,32.200822807411804,good
2026-01-01 12:52:26.536407,ESP32_NODE_001,1000.0,977.5495641434345,True,False,2.1629724783878803,555,230,497.4836700292125,0.04145697250243437,26.3,65.0,31.334329054077518,good
2026-01-01 12:57:26.536407,ESP32_NODE_001,998.0,976.280454355954,True,False,1.7772711091542117,547,230,408.7723551054687,0.03406436292545573,25.7,60.8,32.49438299657111,good
2026-01-01 13:02:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,1.9945156733443141,551,230,458.7386048691923,0.03822821707243269,26.5,54.3,30.685643536553442,good
2026-01-01 13:07:26.536407,ESP32_NODE_001,939.0,918.4202533918824,True,False,1.7490379033703904,546,230,402.2787177751898,0.033523226481265815,26.5,59.4,32.2241002626553,good
2026-01-01 13:12:26.536407,ESP32_NODE_001,270.0,264.7011682628236,True,False,1.8050541240408633,548,230,415.16244852939855,0.03459687071078321,27.4,59.0,37.85938825467243,good
2026-01-01 13:17:26.536407,ESP32_NODE_001,921.0,901.0634879425435,True,False,1.9706949280753776,551,230,453.25983345733687,0.037771652788111405,26.0,55.7,33.18820495013999,good
2026-01-01 13:22:26.536407,ESP32_NODE_001,1023.0,1000.0,True,False,2.155895811164602,555,230,495.85603656785844,0.04132133638065487,27.9,49.5,35.762422428082864,good
2026-01-01 13:27:26.536407,ESP32_NODE_001,974.0,952.4265852077555,True,False,2.084523442635729,553,230,479.44039180621763,0.03995336598385146,25.6,53.9,30.1473645773004,good
2026-01-01 13:32:26.536407,ESP32_NODE_001,937.0,916.8233653360201,True,False,2.3852498461601783,559,230,548.6074646168411,0.045717288718070084,27.3,62.5,35.03055862637723,good
2026-01-01 13:37:26.536407,ESP32_NODE_001,958.0,936.6426136897036,True,False,2.4716595546031357,561,230,568.4816975587212,0.047373474796560094,25.8,58.5,33.21940938973966,good
2026-01-01 13:42:26.536407,ESP32_NODE_001,881.0,861.5037824804853,True,False,2.132726589326844,554,230,490.5271155451741,0.04087725962876451,25.9,59.6,32.49461924036513,good
2026-01-01 13:47:26.536407,ESP32_NODE_001,902.0,882.045393233438,True,False,1.6492810298232787,544,230,379.33463685935413,0.03161121973827951,27.5,56.9,33.80151019438497,good
2026-01-01 13:52:26.536407,ESP32_NODE_001,868.0,848.8549767227739,True,False,1.951389629938772,551,230,448.8196148859176,0.03740163457382646,26.9,58.5,34.54074786107754,good
2026-01-01 13:57:26.536407,ESP32_NODE_001,839.0,820.7424203003242,True,False,2.0057311353946092,552,230,461.31816114076014,0.03844318009506334,27.4,53.9,33.51493767694045,good
2026-01-01 14:02:26.536407,ESP32_NODE_001,811.0,792.7844910867474,True,False,1.931651087710907,550,230,444.2797501735086,0.03702331251445905,24.8,57.6,26.399301108040504,good
2026-01-01 14:07:26.536407,ESP32_NODE_001,863.0,843.9783383286675,True,False,1.9808555205546743,551,230,455.59676972757507,0.03796639747729792,26.2,62.0,32.50058681256898,good
2026-01-01 14:12:26.536407,ESP32_NODE_001,795.0,777.709903808474,True,False,1.9591578407015302,551,230,450.60630336135193,0.03755052528011266,27.9,47.3,34.69269674284321,good
2026-01-01 14:17:26.536407,ESP32_NODE_001,852.0,832.9428250591039,True,False,2.123704413558641,554,230,488.45201511848745,0.040704334593207284,25.5,59.2,31.339094012256954,good
2026-01-01 14:22:26.536407,ESP32_NODE_001,862.0,843.212091013612,True,False,2.369564231125815,559,230,544.9997731589374,0.045416647763244784,26.4,53.5,28.884267854064774,good
2026-01-01 14:27:26.536407,ESP32_NODE_001,756.0,739.7003404500083,True,False,1.0938515869213885,533,230,251.58586499191935,0.020965488749326612,25.8,50.8,30.441392158249357,good
2026-01-01 14:32:26.536407,ESP32_NODE_001,804.0,785.9558937275082,True,False,1.8124096562088576,548,230,416.85422092803725,0.0347378517440031,27.2,50.2,31.447560640399825,good
2026-01-01 14:37:26.536407,ESP32_NODE_001,734.0,718.0660240319022,True,False,1.564782950172027,543,230,359.9000785395662,0.029991673211630515,26.0,52.7,32.03652020466172,good
2026-01-01 14:42:26.536407,ESP32_NODE_001,703.0,687.7620669681334,True,False,1.7217581939457005,546,230,396.0043846075111,0.03300036538395926,25.8,55.3,31.451965255546146,good
2026-01-01 14:47:26.536407,ESP32_NODE_001,712.0,696.418960832241,True,False,1.488452555329895,541,230,342.34408772587585,0.028528673977156322,26.6,54.8,34.7576409842307,good
2026-01-01 14:52:26.536407,ESP32_NODE_001,745.0,728.4038256902529,True,False,2.134347507834605,554,230,490.89992680195917,0.04090832723349659,26.7,57.6,31.913660167216502,good
2026-01-01 14:57:26.536407,ESP32_NODE_001,710.0,694.182530638629,True,False,2.225713570425172,556,230,511.91412119778954,0.04265951009981579,26.6,53.3,32.41141302855929,good
2026-01-01 15:02:26.536407,ESP32_NODE_001,757.0,740.2568266905791,True,False,1.3918899417888857,539,230,320.1346866114437,0.026677890550953643,25.3,55.1,26.96479391355899,good
2026-01-01 15:07:26.536407,ESP32_NODE_001,686.0,670.8481105503346,True,False,1.9189151108705063,550,230,441.3504755002164,0.0367792062916847,26.2,59.5,32.075968351495554,good
2026-01-01 15:12:26.536407,ESP32_NODE_001,611.0,597.7373214568689,True,False,1.5777199076696897,543,230,362.87557876402866,0.030239631563669052,27.5,52.0,32.817306032668775,good
2026-01-01 15:17:26.536407,ESP32_NODE_001,687.0,672.0733530144533,True,False,1.6154537235725106,544,230,371.5543564216774,0.030962863035139787,26.1,54.1,30.396539697327565,good
2026-01-01 15:22:26.536407,ESP32_NODE_001,653.0,639.2345571029516,True,False,2.2649959469389445,557,230,520.9490677959573,0.043412422316329774,25.2,52.0,26.705671472551046,good
2026-01-01 15:27:26.536407,ESP32_NODE_001,646.0,631.9277087206264,True,False,1.3847148297424279,539,230,318.4844108407584,0.0265403675700632,24.3,63.3,27.311260768487568,good
2026-01-01 15:32:26.536407,ESP32_NODE_001,582.0,569.7063836492041,True,False,1.9320444100114347,550,230,444.37021430262996,0.03703085119188583,27.5,45.0,35.11398484697033,good
2026-01-01 15:37:26.536407,ESP32_NODE_001,586.0,573.1518179355706,True,False,2.2023936131457242,556,230,506.55053102351656,0.04221254425195971,25.1,57.4,29.375619988912497,good
2026-01-01 15:42:26.536407,ESP32_NODE_001,554.0,542.3531557473013,True,False,1.9786742027533746,551,230,455.09506663327613,0.03792458888610634,24.6,59.9,28.53287677787279,good
2026-01-01 15:47:26.536407,ESP32_NODE_001,556.0,544.1486804522377,True,False,2.358518644856988,559,230,542.4592883171072,0.04520494069309226,26.0,54.1,32.66388608212025,good
