timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-03 19:00:00,0.13081782115752816,1.2785363984410938,0.4646613670971542,0.7,20.69630910802899,1.8740155866957762,96.43419249969436,19,5,True,True,26.03440039064351,67.75104211755568,47.69187462278062,3.3876681379432636,612.3516691815321,31.274721803077988,7.040370258553295,693.4699671942816,4.433537245578427,1020.6679844817864,23.663636363636364,56.5,13.193763600638245,1.1475565725853667
2026-01-03 20:00:00,0.15005577851912258,1.4682439846268476,0.0,0.7,24.888041256224888,1.6182997631459701,98.05249226284033,20,5,True,True,20.512423674405362,78.2954816059154,39.9984303126761,2.866795411309352,539.0695579459668,43.48840700900553,7.106851730550363,628.5623017781535,4.3655406229665425,1004.0743432823047,23.025000000000002,56.39166666666667,11.501016472263181,0.8723761379431609
2026-01-03 21:00:00,0.1371917299338695,0.4532128938241451,0.46860233075305363,0.7,20.747907216914623,1.0590069545110683,99.1114992173514,21,5,True,True,17.994841936769753,85.1222490494678,48.701472307374274,3.869330327595668,527.7259268591977,45.379012190133714,5.9910021837848015,610.5374292584428,4.481757036823316,1030.8041184693627,22.825,59.074999999999996,6.344512977119102,0.5588654266196897
2026-01-03 22:00:00,0.15862411242423377,0.30830551886452606,1.1415867428757522,0.7,16.611412022178804,1.608516374164512,100.7200155915159,22,5,True,True,19.567174369511047,83.38295728915851,51.4469945826159,3.725027107911064,475.0925781226783,54.151236979553616,5.892747597691847,611.052521886771,4.362264983910795,1003.3209462994829,22.125,63.03333333333333,9.47858099970593,0.7641941911543606
2026-01-03 23:00:00,0.13917187393158084,0.21227176552837995,0.45,0.7,13.842572015113044,0.8014436394599609,101.52145923097586,23,5,True,False,17.197576640222707,82.31938166745611,51.38810353870483,4.819345134725436,525.3780988076442,45.77031686539264,5.6091121660120615,576.6092378395305,4.51950951270156,1039.4871879213588,21.71666666666667,66.21666666666667,4.495387268467851,0.42106093560095326
2026-01-04 00:00:00,0.0,0.14614967647384383,0.20347014810174482,0.0,19.615344191432897,0.34961982457558866,101.87107905555145,0,6,True,False,13.462696261637866,92.22280188709706,68.00538350114181,3.742538675730396,458.65263965869934,56.89122672355011,5.3875270956666474,519.6710579528025,0.9050956845003372,208.17200743507752,22.34166666666667,69.88333333333334,1.883586278083204,0.16035405541860512
2026-01-04 01:00:00,0.0,0.20662777273761376,0.43818828507963475,0.0,14.813130071733354,0.6448160578172485,102.5158951133687,1,6,True,False,19.99622518204633,87.130122348572,75.67173783740839,3.235808896803177,454.2277379794171,57.628710336763824,4.734162006512137,602.6321967490945,1.0457311792944068,240.51817123771357,21.974999999999998,71.64166666666667,3.0526636821073514,0.29289333935513384
2026-01-04 02:00:00,0.0,0.1581954767859261,0.36888064720256836,0.0,15.862791560347583,0.5270761239884945,103.0429712373572,2,6,True,False,18.734386923871334,77.57050431622503,65.74720249392837,5.374496337446427,500.3629450939625,49.939509151006256,5.974045886750761,606.3074531202793,1.2895961814865844,296.6071217419144,22.433333333333334,72.41666666666667,3.1487769505179997,0.2637293616875936
2026-01-04 03:00:00,0.0,0.22566874322082997,0.2636334323868757,0.0,18.576948002667525,0.48930217560770567,103.5322734129649,3,6,True,False,17.730420784623735,87.25771088847658,79.46156696967014,2.2408987597639682,431.58020033651576,61.40329994391405,5.953466813666546,631.8190438290427,0.8784932893974139,202.05345656140523,22.099999999999998,76.29166666666667,2.9130442643353165,0.2111731309738666
2026-01-04 04:00:00,0.0,0.15250167076477392,0.17077339546091702,0.0,20.32916720000505,0.3232750662256909,103.85554847919059,4,6,True,False,22.642743123312098,72.54941432267913,77.97955150742817,2.596436506493484,464.1218733249784,55.97968777917026,5.345992263980642,691.0388117012558,1.016146090636484,233.71360084639136,22.866666666666664,77.14166666666667,1.7282260031803731,0.15003902933592414
2026-01-04 05:00:00,0.0,0.2053893243670687,0.12870304079586667,0.0,21.14910820298507,0.3340923651629354,104.18964084435352,5,6,True,False,22.786706616886693,75.15610415795871,69.92548444708206,3.4461344389982767,494.25364889082573,50.957725184862376,6.5034330385777,757.4716835663727,1.1200548901261496,260.6530065562406,24.136363636363637,74.89999999999999,2.1727473255371996,0.165126370548347
2026-01-04 06:00:00,0.0,0.311798166357253,0.0,0.0,25.828953273944293,0.311798166357253,104.50143901071077,6,6,True,True,21.017272256912133,73.07681504267475,60.92180834895086,1.5230105860739476,505.952751936681,49.00787467721983,5.956607525257136,876.9266352503855,2.934613248722177,674.9610472061007,24.458333333333332,74.25,1.8572593040849896,0.15775514031726323
2026-01-04 07:00:00,0.04681941719432359,0.7981479024904699,0.0,0.7,25.17547652199014,0.8449673196847934,105.34640633039557,7,6,True,True,30.686045895031356,58.055378967366515,64.7399379278872,4.701082292321995,535.268449194272,44.121925134288006,6.305274726000819,426.83932920546454,2.964740683695226,681.890357249902,25.025000000000002,71.97500000000001,5.327751085105183,0.45228434682752006
2026-01-04 08:00:00,0.03835480064703206,0.8197219104326018,1.4353844220180254,0.7,32.95988786156365,2.2934611330976593,107.63986746349323,8,6,True,True,29.64832373559461,59.38364559275154,68.01907262416657,2.5436746530816525,575.8701490793811,37.35497515343648,6.583654329710479,588.5308470930032,3.177672887164231,730.8647640477731,25.5,71.55,15.099355318941106,1.3207358046247155
2026-01-04 09:00:00,0.042004128006723575,0.9857301777557785,1.1573430275559617,0.7,31.968900267687825,2.185077333318464,109.82494479681169,9,6,True,True,26.521114702869816,64.54978554176907,66.62629447887878,3.0545647110652263,550.82968366628,41.528386055620004,5.864175406816863,782.3051418798732,3.0645454603344597,704.8454558769258,25.875,68.25,12.813676760039112,1.2036054562981682
2026-01-04 10:00:00,0.038389482379694875,0.15112625004339608,0.7887748841259171,0.7,29.825115523026874,0.9782906165490081,110.8032354133607,10,6,True,True,35.06923044929908,55.38799270396839,67.3407002803387,3.20658645821617,516.5983920588855,47.23360132351909,7.185101669079074,903.9856545108286,2.218219480071602,510.19048041646846,26.458333333333332,64.11666666666666,7.029117541810675,0.5053833594755133
2026-01-04 11:00:00,0.038842507633532614,0.108351041360617,1.0887163618614748,0.7,31.727821930065424,1.2359099108556244,112.03914532421632,11,6,True,False,34.40560348688969,53.35738366501489,72.20971117406981,2.965711270642754,438.48917509798923,60.25180415033513,4.587368127440582,979.2581516083047,2.0308988487938557,467.1067352225868,26.816666666666666,61.208333333333336,5.669573733447023,0.5419331173065122
2026-01-04 12:00:00,0.0432430589903975,0.825033897494033,1.5,0.7,34.70402525775689,2.3682769564844306,114.40742228070076,12,6,True,False,36.467258195568526,47.73682076706788,41.12530437701698,3.7587102417819565,468.1381710984351,55.31030481692748,5.335145345662913,864.2364301522454,1.8743352700573948,431.09711211320086,26.983333333333334,58.300000000000004,12.63510178162864,1.1086808430631896
2026-01-04 13:00:00,0.05160108113350409,0.7475760961071103,1.2556680768301105,0.7,31.88803048827484,2.0548452540707247,116.46226753477148,13,6,True,False,35.642391422511444,50.76213082276887,42.00429144884754,5.0906162488080735,377.6735688101057,70.38773853164906,4.112149930979763,918.7517083758165,2.0119176761272315,462.74106550926325,26.883333333333336,55.46666666666667,8.449831769701024,0.7760607404573989
2026-01-04 14:00:00,0.03779200188117683,0.5912701622450395,1.5,0.7,36.66447878592976,2.1290621641262164,118.5913296988977,14,6,True,False,31.291158757810997,62.59700522040248,28.600556645129757,4.572997150365999,438.2677982369424,60.288700293842936,4.9291287759282545,766.5173085127198,2.0966683862671225,482.2337288414382,26.258333333333336,55.18333333333334,10.494421578934617,0.9330993869811766
2026-01-04 15:00:00,0.04155889730949552,0.09329065172825589,0.9008583061029135,0.7,30.10302172880303,1.0357078551406649,119.62703755403837,15,6,True,False,30.010297031942965,62.030499871272625,24.637257443303866,2.631982115026048,435.10695896265145,60.8155068395581,4.863269772168279,560.8180751405865,2.0563266826751705,472.95513701528927,26.208333333333332,55.09166666666667,5.0369267047028385,0.45064369522398506
2026-01-04 16:00:00,0.03869871478816626,0.2975815327827386,0.810249170047125,0.7,29.552014138319546,1.1465294176180298,120.7735669716564,16,6,True,False,25.970440272978557,63.250696080786476,9.590431070055928,3.384323384942828,435.96891792901,60.67184701183167,5.663286118885342,438.49222301634353,1.9470202192849804,447.8146504355455,25.78333333333333,51.275,6.493124135689883,0.4998511895727105
2026-01-04 17:00:00,0.04279802866998037,0.19477440541883662,0.0,0.7,25.712051567872685,0.23757243408881698,121.01113940574521,17,6,True,False,30.037971354090814,57.693186637284484,3.1283147398918913,3.7570578587830936,538.7736249023861,43.53772918293565,7.24918353040835,292.76327339044786,2.016577436714993,463.8128104444484,25.291666666666668,52.35,1.7222061764756753,0.12799776149091513
2026-01-04 18:00:00,0.03906446470329723,1.3464829466606147,0.22121472760990382,0.7,26.052728301264334,1.6067621389738158,122.61790154471903,18,6,True,True,28.026430353994122,63.39033208381417,5.697342768360059,5.840288018602088,617.6276193202699,30.39539677995502,7.476648734920924,747.2476262324195,4.484354176304534,1031.401460550043,24.28333333333333,54.39166666666667,12.013196113677418,0.9923806747083426
2026-01-04 19:00:00,0.13466009554953498,1.3229283361672597,0.5102611984978936,0.7,20.3656586743519,1.9678496302146882,124.58575117493372,19,6,True,True,21.019037635815877,75.33058379206362,0.3743705662305672,2.616531371461157,579.4433501839809,36.75944163600319,6.860435582911216,697.578177453904,4.497956051842776,1034.5298919238382,23.84166666666667,56.55833333333334,13.500305624943525,1.140257382389907
2026-01-04 20:00:00,0.15474356639077616,1.5130286738235519,0.7111299199821023,0.7,19.25410817543927,2.3789021601964304,126.96465333513015,20,6,True,True,20.6804020060305,71.8986591060711,89.33134265563976,5.465268035204026,580.4830310598013,36.58616149003312,7.020060350575608,641.5184194031867,4.444039818782159,1022.1291583198964,23.175,56.416666666666664,16.700036732693622,1.380912336545533
2026-01-04 21:00:00,0.13826267114941743,0.3698177990995585,0.5932458036585246,0.7,20.30270280468019,1.1013262739075005,128.06597960903764,21,6,True,True,21.87446663953846,85.27250108248128,83.67178674448286,5.4456570660448405,500.5237502550472,49.91270829082546,5.648165344232502,609.0189536841841,4.4323825501270635,1019.4479865292246,22.53333333333333,61.708333333333336,6.220472892977056,0.5512399568705995
2026-01-04 22:00:00,0.15962079072764804,0.3398831715198676,0.9611118812454351,0.7,17.843300411220618,1.4606158434929508,129.5265954525306,22,6,True,True,17.987519434995633,76.98624596501561,87.08222676150235,5.245162315113925,507.67314213853024,48.72114297691162,5.7027609244758395,561.2346844838631,4.334426823985505,996.9181695166662,22.066666666666666,64.43333333333334,8.329542957941918,0.7415154347233861
2026-01-04 23:00:00,0.14356042276974879,0.2099536971656247,0.2665633152191171,0.7,18.10025045681466,0.6200774351544907,130.14667288768507,23,6,True,False,17.982495857416275,82.10204160512401,94.97512971142245,5.8238221082309405,536.4704805478481,43.92158657535865,6.828866385398368,574.8722393714203,4.500570222398698,1035.1311511517006,22.09166666666667,65.97500000000001,4.234425953270537,0.33265323961420673
2026-01-05 00:00:00,0.0,0.1431029299767101,0.3170588598071774,0.0,17.494324278701242,0.4601617897838875,130.60683467746895,0,0,False,False,15.855580694984642,89.58906889560105,4.207549689484523,1.9291630867680996,531.3414322117309,44.776427964711516,5.333944961529415,577.1189187804631,0.9483351926303003,218.11709430496907,22.0,69.26666666666667,2.4544776601061247,0.24450302443288421
2026-01-05 01:00:00,0.0,0.1968924259197797,0.24193834654393578,0.0,18.170359283521403,0.4388307724637155,131.04566544993267,1,0,False,False,15.525352064782918,95.0,99.81027796818788,1.5156906328028081,540.2301113359343,43.294981444010936,6.084495698974191,600.6186874377862,1.0344973531313522,237.93439122021098,22.34166666666667,71.14999999999999,2.6700639476329986,0.2370695970657071
2026-01-05 02:00:00,0.0,0.16937050324541425,0.21004996525848132,0.0,19.21158518364233,0.37942046850389555,131.42508591843657,2,0,False,False,19.233989929367173,83.62079535711517,19.569297578301956,0.8639169949967593,501.2298229696129,49.79502950506451,6.140796114429609,601.077738261051,1.0792201096041198,248.22062520894755,22.316666666666666,73.74166666666666,2.3299437387237836,0.19017685425925515
2026-01-05 03:00:00,0.0,0.09423598672258993,0.1427821911833464,0.0,20.84912628930447,0.23701817790593632,131.6621040963425,3,0,False,False,16.852063521415474,82.53730994465025,23.350347866109942,1.532355755440193,514.806774245687,47.532204292385494,6.818677737360438,597.5198063196258,1.0955995702186998,251.98790115030093,22.71666666666667,75.575,1.6161505730369436,0.12201856360534545
2026-01-05 04:00:00,0.0,0.15813225422366145,0.0,0.0,23.881972323599307,0.15813225422366145,131.82023635056615,4,0,False,False,22.52306827873406,69.86349258773426,25.156003670680974,1.2538413151417684,565.9904493709112,39.00159177151481,7.292516262471457,678.856498983348,0.9536544910374086,219.340532938604,23.541666666666668,74.775,1.153182035547322,0.0895013456280853
2026-01-05 05:00:00,0.0,0.1979567034242132,0.0,0.0,25.872946445427704,0.1979567034242132,132.01819305399036,5,0,False,False,22.941536678976902,79.66011770112479,18.616721486084458,1.3822034300356767,604.5330564762942,32.57782392061763,6.962359468084255,751.4012445830217,0.9751431150595732,224.28291646370187,23.733333333333334,76.06666666666668,1.3782457283563176,0.1196713709710109
2026-01-05 06:00:00,0.04787020160606161,0.16947974604172208,0.0,0.8,23.723788624916473,0.2173499476477837,132.23554300163815,6,0,False,True,24.243226302104844,75.95078988220807,22.271978005041788,3.135819375457976,547.2380971112233,42.12698381479611,6.55695659403185,878.5582147386853,2.9102346159384056,669.3539616658333,24.483333333333334,75.48333333333333,1.4251541724416128,0.11894217175799716
2026-01-05 07:00:00,0.053697426091475264,0.9332207088510042,1.0071586347074424,0.8,30.685031469338632,1.9940767696499218,134.22961977128807,7,0,False,True,30.687538365378003,53.477709027448086,8.007526799539178,3.311391561098904,586.7309732958637,35.54483778402272,6.613637501838219,430.4451513819293,2.861229209053487,658.082718082302,24.95,73.96666666666667,13.188100905301134,1.1699866038833704
2026-01-05 08:00:00,0.057101295211985724,2.467530941302199,0.8929518723258254,0.8,29.827682084368774,3.41758410884001,137.64720388012807,8,0,False,True,31.055706330085243,57.73932099624493,18.049122755184072,3.845671560192859,601.7245698168107,33.04590503053155,6.436128587357183,601.8401602836967,2.9534346591371308,679.2899716015401,25.633333333333336,71.675,21.996010782602813,2.0564443277045235
2026-01-05 09:00:00,0.01732585342436812,1.2815865678706755,1.497352210077359,0.3,33.733758943080176,2.7962646313724027,140.44346851150047,9,0,False,True,32.367698036799354,56.79309018857869,17.025938952296997,3.2173736277884544,579.5472805249005,36.74211991251658,6.876859096698158,757.8580267150311,3.0369895000580427,698.5075850133497,26.058333333333334,69.625,19.22951786702863,1.6205675627398395
2026-01-05 10:00:00,0.01930979374574821,0.23423443289517626,1.2976189246671377,0.3,32.91883950533073,1.5511631513080621,141.99463166280853,10,0,False,True,33.45208423554663,50.87231227352758,9.922555548534902,4.178462816609144,562.7939282967945,39.53434528386758,6.919798491112485,903.6077961651846,1.9337293775764668,444.7577568425874,26.308333333333334,66.39166666666667,10.733736433890815,0.8729852033538994
2026-01-05 11:00:00,0.019393634745599783,0.16311287794396648,1.5,0.3,34.13980125857332,1.6825065126895662,143.6771381754981,11,0,False,False,32.783030742068924,63.61770454648129,9.228898078309612,3.973496734334281,426.831216619114,62.19479723014767,5.4593912771986455,980.4353706568633,2.0914324931420736,481.029473422677,26.575,62.025,9.18546137920733,0.7181463017808704
